city,timestamp,temperature,season,mov_av,mov_std,anomaly,season_city_mean,season_city_std
Berlin,2015-01-11,-9.904269237476536,winter,-0.6251416501640621,4.022603138787714,1,-0.38367933194905474,4.683119246610646
Berlin,2015-03-24,-1.1061675038756213,spring,6.7137536554973325,5.174473440669066,1,10.04425408780299,4.911237753882099
Berlin,2015-03-31,21.909724917078123,spring,8.496475437472547,4.931808482900709,1,10.04425408780299,4.911237753882099
Berlin,2015-05-05,-0.15911778161070522,spring,10.852057062191891,4.862032564740201,1,10.04425408780299,4.911237753882099
Berlin,2015-05-30,20.064779247169913,spring,10.849778566443863,5.102055381362898,1,10.04425408780299,4.911237753882099
Berlin,2015-06-05,29.55217816066707,summer,12.88663400972181,5.704441565855264,1,19.63563664735137,4.901917991062138
Berlin,2015-07-05,8.703619142822326,summer,18.178366220716992,4.629124450637318,1,19.63563664735137,4.901917991062138
Berlin,2015-08-07,31.3578722945228,summer,18.94553110583512,4.6052483624815,1,19.63563664735137,4.901917991062138
Berlin,2015-08-16,9.04007350737793,summer,18.551394110313645,4.972958820223686,1,19.63563664735137,4.901917991062138
Berlin,2015-08-17,29.720241469009494,summer,18.870318023530555,5.3701198332964655,1,19.63563664735137,4.901917991062138
Berlin,2015-11-04,0.2021666117867067,autumn,11.33510567467593,4.539802659627049,1,11.212016968707172,4.846098128549645
Berlin,2015-11-17,1.345458997399227,autumn,10.611332122071804,4.723489715466247,1,11.212016968707172,4.846098128549645
Berlin,2015-12-01,12.937206143887288,winter,10.538973300939377,3.9958911917152973,1,-0.38367933194905474,4.683119246610646
Berlin,2015-12-08,-10.959914323700989,winter,8.535421400224346,6.53221707914399,1,-0.38367933194905474,4.683119246610646
Berlin,2015-12-23,-10.787419145936898,winter,2.6399204036970474,7.732413874166077,1,-0.38367933194905474,4.683119246610646
Berlin,2015-12-31,-11.08438838667778,winter,-0.4302908020353113,6.011403794680902,1,-0.38367933194905474,4.683119246610646
Berlin,2016-03-27,25.19140806810914,spring,10.283173493503549,5.754715321075546,1,10.04425408780299,4.911237753882099
Berlin,2016-06-30,32.33294004670778,summer,20.260876721892597,4.839870772944163,1,19.63563664735137,4.901917991062138
Berlin,2016-07-14,30.879770809177433,summer,19.751287995248155,5.5372338091632045,1,19.63563664735137,4.901917991062138
Berlin,2016-08-23,7.853535161632557,summer,19.964067712554407,4.505439935272667,1,19.63563664735137,4.901917991062138
Berlin,2016-08-27,34.33553408593987,summer,20.625007791697392,5.106282590453344,1,19.63563664735137,4.901917991062138
Berlin,2016-09-21,22.500153425722257,autumn,13.757471958006438,7.020906123914651,1,11.212016968707172,4.846098128549645
Berlin,2016-10-10,1.1878524363572378,autumn,10.28559538593659,5.435370573405554,1,11.212016968707172,4.846098128549645
Berlin,2016-10-19,-1.584977761057587,autumn,10.443146890937186,5.929161683460438,1,11.212016968707172,4.846098128549645
Berlin,2016-11-18,0.06585314364265571,autumn,12.491646096929706,4.381731178671204,1,11.212016968707172,4.846098128549645
Berlin,2016-11-20,0.515429103874105,autumn,11.924344731744283,4.880015425398748,1,11.212016968707172,4.846098128549645
Berlin,2016-11-29,-1.4841499561046199,autumn,11.360344638127197,5.578522132677032,1,11.212016968707172,4.846098128549645
Berlin,2016-12-03,-10.465540736598484,winter,9.655328930122199,7.6539392060936695,1,-0.38367933194905474,4.683119246610646
Berlin,2017-02-07,-10.397940596462178,winter,-0.49138307271777604,4.960717157761447,1,-0.38367933194905474,4.683119246610646
Berlin,2017-02-17,12.936245677022438,winter,-0.01845168731431522,5.349465204612382,1,-0.38367933194905474,4.683119246610646
Berlin,2017-05-21,20.26197746060603,spring,10.924610754759453,4.4404765757536655,1,10.04425408780299,4.911237753882099
Berlin,2017-06-04,2.5247738875569716,summer,11.24962970400842,5.448545935872828,1,19.63563664735137,4.901917991062138
Berlin,2017-08-20,5.04699275897732,summer,19.192427767850894,5.034889448963965,1,19.63563664735137,4.901917991062138
Berlin,2017-09-20,23.25812685918152,autumn,13.023528088234567,6.914794991112797,1,11.212016968707172,4.846098128549645
Berlin,2017-12-30,-12.101087357298528,winter,-0.9048954882555859,4.6474287150690605,1,-0.38367933194905474,4.683119246610646
Berlin,2018-01-23,-9.994187662996099,winter,-0.7720926500258254,5.216777217609422,1,-0.38367933194905474,4.683119246610646
Berlin,2018-03-01,22.196671393596333,spring,-0.04255799450218423,5.8650448737357275,1,10.04425408780299,4.911237753882099
Berlin,2018-03-08,22.037957107737792,spring,2.4050126681458956,8.185750001472837,1,10.04425408780299,4.911237753882099
Berlin,2018-03-21,-0.3471962960712549,spring,7.257823488595607,8.037262018570749,1,10.04425408780299,4.911237753882099
Berlin,2018-03-29,-0.3830800609929259,spring,10.13301789259936,5.94942840701216,1,10.04425408780299,4.911237753882099
Berlin,2018-04-06,-1.596990699482193,spring,9.561792178951135,5.655006766166941,1,10.04425408780299,4.911237753882099
Berlin,2018-05-25,20.322471949218375,spring,9.565392747110158,5.115804985517462,1,10.04425408780299,4.911237753882099
Berlin,2018-06-17,30.383982926647732,summer,16.587062728569993,7.928246056015841,1,19.63563664735137,4.901917991062138
Berlin,2018-09-23,21.42035636826245,autumn,13.552347749104918,4.973208157636871,1,11.212016968707172,4.846098128549645
Berlin,2018-10-10,-3.101332517146174,autumn,11.392992397642994,4.7262888747398035,1,11.212016968707172,4.846098128549645
Berlin,2018-10-14,23.02312246036235,autumn,10.996532214448905,5.518259371584757,1,11.212016968707172,4.846098128549645
Berlin,2018-12-05,-12.855684265527056,winter,8.55206401503843,8.254406986891084,1,-0.38367933194905474,4.683119246610646
Berlin,2018-12-06,-11.696836599065836,winter,7.766995450248877,9.014430885035637,1,-0.38367933194905474,4.683119246610646
Berlin,2018-12-20,-11.489562663928659,winter,1.8538998887521954,8.024226072983812,1,-0.38367933194905474,4.683119246610646
Berlin,2019-02-06,10.30967478001807,winter,-1.1306714785983423,4.733974176284914,1,-0.38367933194905474,4.683119246610646
Berlin,2019-03-11,-1.337791716046512,spring,3.9974615451124316,6.546703766770616,1,10.04425408780299,4.911237753882099
Berlin,2019-03-18,-0.08644488639489722,spring,7.041033812475153,6.866264011858582,1,10.04425408780299,4.911237753882099
Berlin,2019-06-02,30.979865264479784,summer,10.948760615207771,6.256333833682158,1,19.63563664735137,4.901917991062138
Berlin,2019-06-19,9.62426516916106,summer,16.26365763244922,6.472504093477481,1,19.63563664735137,4.901917991062138
Berlin,2019-07-23,30.911339048477465,summer,19.565837757162253,3.842069032488979,1,19.63563664735137,4.901917991062138
Berlin,2019-07-25,31.5022498835913,summer,20.04356902509793,4.413970048907513,1,19.63563664735137,4.901917991062138
Berlin,2019-07-28,7.328319040964422,summer,19.65819250391647,5.088429111554445,1,19.63563664735137,4.901917991062138
Berlin,2019-08-24,31.17842340712759,summer,20.39430562376731,5.587042481115118,1,19.63563664735137,4.901917991062138
Berlin,2019-09-09,-4.102879609148898,autumn,16.69624782053849,7.362678333266248,1,11.212016968707172,4.846098128549645
Berlin,2019-09-18,23.456241650036333,autumn,14.650703246883314,6.695942609031054,1,11.212016968707172,4.846098128549645
Berlin,2019-10-04,21.48505955606807,autumn,10.984499685783378,5.6388044881519415,1,11.212016968707172,4.846098128549645
Berlin,2019-10-28,23.19199672585327,autumn,11.915088635633863,4.6668755237553015,1,11.212016968707172,4.846098128549645
Berlin,2019-11-01,21.03994053235078,autumn,12.610120071025898,5.120506099943285,1,11.212016968707172,4.846098128549645
Berlin,2019-11-17,21.414049951042575,autumn,12.320543217985028,5.377940553334137,1,11.212016968707172,4.846098128549645
Berlin,2019-12-23,9.83683055545747,winter,2.448558812768802,6.243042015060087,1,-0.38367933194905474,4.683119246610646
Cairo,2010-03-18,35.53877045445575,spring,22.52141611906847,7.290355536699183,1,25.111946376510502,4.918886633586451
Cairo,2010-04-05,11.607959448982552,spring,25.756657561798047,5.033334155930635,1,25.111946376510502,4.918886633586451
Cairo,2010-04-21,36.02499422060876,spring,25.54242597891804,5.341506842333516,1,25.111946376510502,4.918886633586451
Cairo,2010-04-25,14.648000544095874,spring,24.62760621901035,5.505016516635694,1,25.111946376510502,4.918886633586451
Cairo,2010-06-02,45.83208812060583,summer,26.142293402517453,5.8748882875855335,1,34.98796505674061,5.1285268158582165
Cairo,2010-06-11,45.73406446892136,summer,29.164866133328662,7.995790387745162,1,34.98796505674061,5.1285268158582165
Cairo,2010-06-16,45.983691335077864,summer,31.301552751476574,8.369993170482973,1,34.98796505674061,5.1285268158582165
Cairo,2010-07-20,49.777665504382156,summer,37.74537209747473,4.375186226065261,1,34.98796505674061,5.1285268158582165
Cairo,2010-09-12,35.93533642384109,autumn,32.34778495379488,5.749757960778564,1,25.208830394002703,4.985598841378242
Cairo,2010-09-22,14.99312614456846,autumn,28.111329245047994,6.3990007886116285,1,25.208830394002703,4.985598841378242
Cairo,2010-10-14,35.670010093292845,autumn,24.898068658178765,5.304477432318652,1,25.208830394002703,4.985598841378242
Cairo,2010-10-20,12.837619187936502,autumn,24.248923292818414,5.358600559329539,1,25.208830394002703,4.985598841378242
Cairo,2010-10-26,14.482473017449317,autumn,24.345301342354837,5.135865962555383,1,25.208830394002703,4.985598841378242
Cairo,2010-11-12,35.42763486186285,autumn,24.116505243393043,5.65853980108244,1,25.208830394002703,4.985598841378242
Cairo,2010-12-02,4.50908707352931,winter,25.25072508672414,5.91410539304046,1,14.970684989918535,5.084444786313233
Cairo,2011-01-23,3.648291209006377,winter,15.524279198011397,4.962232992206838,1,14.970684989918535,5.084444786313233
Cairo,2011-03-11,14.907037540281934,spring,19.60623927742059,6.203999516120732,1,25.111946376510502,4.918886633586451
Cairo,2011-04-05,11.353118749599748,spring,26.002361738981854,5.248927214328371,1,25.111946376510502,4.918886633586451
Cairo,2011-04-06,11.551434332728878,spring,25.7633796299016,5.732791579882249,1,25.111946376510502,4.918886633586451
Cairo,2011-04-11,14.291113323501598,spring,25.907788680736527,5.710381531333537,1,25.111946376510502,4.918886633586451
Cairo,2011-04-16,11.853000032675387,spring,25.069052025435514,6.339206342402293,1,25.111946376510502,4.918886633586451
Cairo,2011-05-08,13.629577079730016,spring,22.950493687326674,5.466052614616224,1,25.111946376510502,4.918886633586451
Cairo,2011-05-27,14.75831311095391,spring,23.379656770203976,5.141236168124605,1,25.111946376510502,4.918886633586451
Cairo,2011-06-20,45.51442035489545,summer,30.122793692506797,7.235306462094026,1,34.98796505674061,5.1285268158582165
Cairo,2011-06-23,23.52423779926637,summer,30.784599525817157,7.3806824037202325,1,34.98796505674061,5.1285268158582165
Cairo,2011-09-09,35.953678896806785,autumn,32.96906036880364,6.274691125164158,1,25.208830394002703,4.985598841378242
Cairo,2011-11-06,13.690879166433593,autumn,26.240429762221368,4.8317175489402215,1,25.208830394002703,4.985598841378242
Cairo,2011-11-24,35.48542775603414,autumn,26.37989150381323,4.519573801737461,1,25.208830394002703,4.985598841378242
Cairo,2011-11-30,14.13537716020645,autumn,26.95928693420654,5.105959000738804,1,25.208830394002703,4.985598841378242
Cairo,2011-12-23,4.63544350858448,winter,18.290959656246493,8.080395017171597,1,14.970684989918535,5.084444786313233
Cairo,2012-01-16,27.034378331423135,winter,14.712050863626539,5.178298029497557,1,14.970684989918535,5.084444786313233
Cairo,2012-01-18,27.217363174169773,winter,14.974182150528009,5.62368560612277,1,14.970684989918535,5.084444786313233
Cairo,2012-01-24,4.481298504549578,winter,15.314985683464023,5.716313806921467,1,14.970684989918535,5.084444786313233
Cairo,2012-01-30,-1.233191905550406,winter,14.021431504705705,6.09063669758372,1,14.970684989918535,5.084444786313233
Cairo,2012-03-05,37.5895089692791,spring,16.90141606294024,7.233674956199975,1,25.111946376510502,4.918886633586451
Cairo,2012-03-08,14.315191582107445,spring,17.956908899967996,7.674242052539938,1,25.111946376510502,4.918886633586451
Cairo,2012-03-12,35.95340502105636,spring,20.1814879381384,8.419948105709484,1,25.111946376510502,4.918886633586451
Cairo,2012-04-29,14.994715502445198,spring,23.190618723865843,4.023968518542389,1,25.111946376510502,4.918886633586451
Cairo,2012-05-24,39.35737688680002,spring,25.07567983009673,5.638457812690245,1,25.111946376510502,4.918886633586451
Cairo,2012-05-31,14.31850986982299,spring,25.21284621294802,5.803861107023074,1,25.111946376510502,4.918886633586451
Cairo,2012-06-08,24.405091084756656,summer,26.274115009951824,5.59517318422562,1,34.98796505674061,5.1285268158582165
Cairo,2012-06-27,46.11537621552655,summer,31.98761025014221,6.376433137736497,1,34.98796505674061,5.1285268158582165
Cairo,2012-08-15,23.434700146225648,summer,34.183783834373834,5.051313252372021,1,34.98796505674061,5.1285268158582165
Cairo,2012-08-23,22.61248185310476,summer,33.953066993211884,5.001730646962676,1,34.98796505674061,5.1285268158582165
Cairo,2012-08-26,23.576742640895283,summer,33.5202804894898,5.158740791213681,1,34.98796505674061,5.1285268158582165
Cairo,2012-09-04,36.53619366947994,autumn,32.967521437325466,5.067942085670568,1,25.208830394002703,4.985598841378242
Cairo,2012-10-13,36.52827253697664,autumn,25.008239812854917,5.587202405521527,1,25.208830394002703,4.985598841378242
Cairo,2012-10-30,38.33233855265079,autumn,25.343059769391925,5.445180935339391,1,25.208830394002703,4.985598841378242
Cairo,2012-11-10,40.32762949187959,autumn,26.306128750060054,5.566427161590495,1,25.208830394002703,4.985598841378242
Cairo,2012-12-19,3.479538506941253,winter,16.676133569181918,7.010655281500658,1,14.970684989918535,5.084444786313233
Cairo,2012-12-21,3.6042972491979874,winter,15.58042279677919,7.247599864965451,1,14.970684989918535,5.084444786313233
Cairo,2013-01-22,4.673756562869997,winter,15.43062793264323,4.3166531623361735,1,14.970684989918535,5.084444786313233
Cairo,2013-02-14,25.555514572032365,winter,16.174702710891154,4.443451474697246,1,14.970684989918535,5.084444786313233
Cairo,2013-02-18,29.476498439439972,winter,16.36854150736935,5.175204970924353,1,14.970684989918535,5.084444786313233
Cairo,2013-03-06,36.32607591888721,spring,17.47319846718995,7.7690139719722096,1,25.111946376510502,4.918886633586451
Cairo,2013-03-08,37.33014336790366,spring,18.56580245783547,8.472399105785975,1,25.111946376510502,4.918886633586451
Cairo,2013-03-27,14.442997772669472,spring,24.39739564546653,7.161197307246581,1,25.111946376510502,4.918886633586451
Cairo,2013-04-06,35.83224564158181,spring,25.49973871861687,5.466545245707137,1,25.111946376510502,4.918886633586451
Cairo,2013-04-21,37.654372745794234,spring,26.028432115403497,5.320893722985674,1,25.111946376510502,4.918886633586451
Cairo,2013-04-26,36.64637642796516,spring,27.08569184749239,4.821035389898168,1,25.111946376510502,4.918886633586451
Cairo,2013-05-08,14.79365603033787,spring,25.90240765621345,5.539711501102381,1,25.111946376510502,4.918886633586451
Cairo,2013-05-11,15.037806727034429,spring,25.551443430289464,5.523297959209349,1,25.111946376510502,4.918886633586451
Cairo,2013-06-12,48.06743777467224,summer,29.37207269398938,8.001171455911965,1,34.98796505674061,5.1285268158582165
Cairo,2013-06-25,21.938168117428912,summer,34.01406735422718,7.4358353747313,1,34.98796505674061,5.1285268158582165
Cairo,2013-08-18,23.698675490967638,summer,34.327107482314105,4.399272782793448,1,34.98796505674061,5.1285268158582165
Cairo,2013-09-15,11.624729858823411,autumn,28.760413827672764,8.351087994041189,1,25.208830394002703,4.985598841378242
Cairo,2013-09-23,35.66244247558344,autumn,26.919994100620418,7.67415023540852,1,25.208830394002703,4.985598841378242
Cairo,2013-10-26,11.981316467608465,autumn,25.779276964355592,4.660501064579814,1,25.208830394002703,4.985598841378242
Cairo,2013-10-29,35.34607064459691,autumn,26.431917207100287,4.964153466357364,1,25.208830394002703,4.985598841378242
Cairo,2013-11-08,38.87155729640048,autumn,26.49019768089874,5.597260640191786,1,25.208830394002703,4.985598841378242
Cairo,2013-12-06,3.7530466507762235,winter,23.04808926868376,7.4460391184757775,1,14.970684989918535,5.084444786313233
Cairo,2013-12-11,25.3115821024742,winter,21.947554338460908,6.925919453644493,1,14.970684989918535,5.084444786313233
Cairo,2014-01-18,2.6585498640612855,winter,14.098414371602617,5.070941223586234,1,14.970684989918535,5.084444786313233
